89633905	1.0122	0.4964	2.7355
89633906	0.6473	0.2316	2.2652
89633907	0.5517	-0.2329	1.9899
89633908	0.3843	-1.1051	1.4868
89633909	0.6465	-0.7651	2.1523
89633910	0.0507	-2.1994	1.6343
89633911	-0.1055	-2.2995	1.3855
89633912	0.1450	-2.3172	1.3001
89633913	-0.3125	-2.0726	0.5154
89633914	0.0228	-1.3791	0.8743
89633915	0.5445	-0.6945	0.9036
89633916	0.1824	-0.8920	0.1531
89633917	0.5269	0.5157	0.9869
89633918	0.8050	0.2251	1.1763
89633919	1.0459	0.0557	1.7958
89633920	0.2624	0.6204	1.4464
89633921	-0.2882	-0.1489	0.5559
89633922	-0.1224	0.8153	0.6815
89633923	0.2402	0.4968	1.3327
89633924	0.2234	-1.1102	1.3364
89633925	0.5104	-1.5687	1.8013
89633926	-0.2093	-1.7191	1.4130
89633927	-0.4798	-2.0862	0.6508
89633928	-0.3400	-1.9496	0.2420
89633929	-0.2439	-3.4224	0.3801
89633930	0.1912	-2.8012	1.0177
89633931	-0.1502	-2.6243	0.4521
89633932	0.0944	-1.2894	1.4261
89633933	0.3356	-0.9087	1.5456
89633934	0.5875	-1.3792	1.7164
89633935	0.7107	-0.8422	2.0475
89633936	0.1048	-1.3403	1.2201
89633937	0.3305	-0.7550	2.3861
89633938	0.0281	-1.6828	1.7420
89633939	-0.0467	-1.2669	1.6304
89633940	-0.0512	-1.4279	2.4023
89633941	-0.5491	-0.6149	1.9988
89633942	0.0385	-1.1598	1.5369
89633943	-0.2960	-0.6358	0.9279
89633944	-0.1868	-0.4961	0.6067
89633945	-0.1341	-0.9199	0.0178
89633946	-0.0783	-1.4785	-0.0964
89633947	0.0111	-1.6812	-0.2324
89633948	0.4728	-0.7728	0.8399
89633949	0.6492	-1.3040	0.7288
89633950	0.2680	-1.9811	0.0236
89633951	0.4156	-1.6471	-0.0182
89633952	0.4697	-1.5734	0.6286
89633953	0.2581	-1.9217	1.2058
89633954	-0.1343	-2.0160	1.2872
89633955	-0.8567	-2.4576	0.1982
89633956	-0.7208	-2.5917	0.6927
